[10:11:53] 📍 Loaded 563 district venues
[10:11:53] 🚀 DISTRICT SCRAPER STARTED
[21:56:21] ⚠ 7504 status 404
[21:56:21] ⚠ 1012136 status 404
[21:56:21] ⚠ 24981 status 404
[21:56:21] ⚠ 49852 status 404
[21:56:21] ⚠ 1028879 status 404
[21:56:21] ⚠ 4124 status 404
[21:56:21] ⚠ 1082851 status 404
[21:56:21] ⚠ 10270 status 404
[21:56:21] ⚠ 1003803 status 404
[21:56:21] ⚠ 4174 status 404
[21:56:21] ⚠ 1036114 status 404
[21:56:21] ⚠ 1053155 status 404
[21:56:21] ⚠ 1011192 status 404
[21:56:21] ⚠ 1004634 status 404
[21:56:21] ⚠ 7511 status 404
[21:56:21] ⚠ 1036955 status 404
[21:56:21] ⚠ 9292 status 404
[21:56:21] ⚠ 9504 status 404
[21:56:21] ✅ Fetched 0 venues with shows
[21:56:21] ✅ DONE | Shows=0 | Movies=0
[03:45:46] 📍 Loaded 563 district venues
[03:45:46] 🚀 DISTRICT SCRAPER STARTED
[03:45:46] ⚠ 1008705 status 404
[03:45:46] ⚠ 1031638 status 404
[03:45:46] ⚠ 1039878 status 404
[03:45:46] ⚠ 1094334 status 404
[03:45:46] ⚠ 50915 status 404
[03:45:46] ⚠ 11264 status 404
[03:45:46] ⚠ 1051040 status 404
[03:45:46] ⚠ 1065383 status 404
[03:45:46] ⚠ 1049243 status 404
[03:45:46] ⚠ 29998 status 404
[03:45:46] ⚠ 1040891 status 404
[03:45:46] ⚠ 1037496 status 404
[03:45:46] ⚠ 7714 status 404
[03:45:46] ⚠ 1041688 status 404
[03:45:46] ⚠ 1030389 status 404
[03:45:46] ⚠ 1074151 status 404
[03:45:46] ⚠ 1037228 status 404
[03:45:46] ⚠ 1093265 status 404
[03:45:46] ⚠ 1076602 status 404
[03:45:46] ⚠ 1039847 status 404
[03:45:46] ⚠ 1039860 status 404
[03:45:46] ⚠ 1031636 status 404
[03:45:46] ⚠ 1078025 status 404
[03:45:46] ⚠ 1044503 status 404
[03:45:46] ⚠ 1027478 status 404
[03:45:46] ⚠ 1039875 status 404
[03:45:46] ⚠ 1009194 status 404
[03:45:46] ⚠ 1024804 status 404
[03:45:46] ⚠ 1041672 status 404
[03:45:46] ⚠ 1039846 status 404
[03:45:46] ⚠ 28206 status 404
[03:45:46] ⚠ 1041687 status 404
[03:45:46] ⚠ 1047659 status 404
[03:45:46] ⚠ 4106 status 404
[03:45:46] ⚠ 1039862 status 404
[03:45:46] ⚠ 9292 status 404
[03:45:46] ⚠ 25805 status 404
[03:45:46] ⚠ 2855 status 404
[03:45:46] ⚠ 1001773 status 404
[03:45:46] ⚠ 1039850 status 404
[03:45:46] ⚠ 1018795 status 404
[03:45:46] ⚠ 1089130 status 404
[03:45:46] ⚠ 1097120 status 404
[03:45:46] ⚠ 1088822 status 404
[03:45:46] ⚠ 7258 status 404
[03:45:46] ⚠ 1040466 status 404
[03:45:46] ⚠ 1041685 status 404
[03:45:46] ⚠ 1036959 status 404
[03:45:46] ⚠ 25803 status 404
[03:45:46] ⚠ 9242 status 404
[03:45:46] ⚠ 27151 status 404
[03:45:46] ⚠ 9365 status 404
[03:45:46] ⚠ 4097 status 404
[03:45:46] ⚠ 1098929 status 404
[03:45:46] ⚠ 36376 status 404
[03:45:46] ⚠ 1039865 status 404
[03:45:46] ⚠ 44361 status 404
[03:45:46] ⚠ 1039849 status 404
[03:45:46] ⚠ 1046654 status 404
[03:45:46] ⚠ 1039851 status 404
[03:45:46] ⚠ 1096733 status 404
[03:45:46] ⚠ 7543 status 404
[03:45:46] ⚠ 4693 status 404
[03:45:46] ⚠ 1024343 status 404
[03:45:46] ⚠ 1041244 status 404
[03:45:46] ⚠ 13958 status 404
[03:45:46] ⚠ 7813 status 404
[03:45:46] ⚠ 1039848 status 404
[03:45:46] ⚠ 7841 status 404
[03:45:46] ⚠ 1041449 status 404
[03:45:46] ⚠ 7301 status 404
[03:45:46] ⚠ 1056572 status 404
[03:45:46] ⚠ 56048 status 404
[03:45:46] ⚠ 4380 status 404
[03:45:46] ⚠ 1016089 status 404
[03:45:46] ⚠ 14120 status 404
[03:45:46] ⚠ 1039864 status 404
[03:45:46] ⚠ 1018799 status 404
[03:45:46] ⚠ 1030438 status 404
[03:45:46] ⚠ 9920 status 404
[03:45:46] ⚠ 4189 status 404
[03:45:46] ⚠ 55733 status 404
[03:45:46] ⚠ 1041394 status 404
[03:45:46] ⚠ 27373 status 404
[03:45:46] ⚠ 4171 status 404
[03:45:46] ⚠ 1075746 status 404
[03:45:46] ⚠ 1022965 status 404
[03:45:46] ⚠ 60083 status 404
[03:45:46] ⚠ 60085 status 404
[03:45:46] ⚠ 24521 status 404
[03:45:46] ⚠ 4178 status 404
[03:45:46] ⚠ 1008418 status 404
[03:45:46] ⚠ 1037518 status 404
[03:45:46] ⚠ 1037525 status 404
[03:45:46] ⚠ 1016053 status 404
[03:45:46] ⚠ 1053400 status 404
[03:45:46] ⚠ 1008456 status 404
[03:45:46] ⚠ 9487 status 404
[03:45:46] ⚠ 1018652 status 404
[03:45:46] ⚠ 10940 status 404
[03:45:46] ⚠ 1041728 status 404
[03:45:46] ⚠ 25804 status 404
[03:45:46] ⚠ 17069 status 404
[03:45:46] ⚠ 1041743 status 404
[03:45:46] ⚠ 1050791 status 404
[03:45:46] ⚠ 1037961 status 404
[03:45:46] ⚠ 1016133 status 404
[03:45:46] ⚠ 55272 status 404
[03:45:46] ⚠ 1053618 status 404
[03:45:46] ⚠ 1042640 status 404
[03:45:46] ⚠ 1042635 status 404
[03:45:46] ⚠ 1049666 status 404
[03:45:46] ⚠ 1007054 status 404
[03:45:46] ⚠ 1011174 status 404
[03:45:46] ⚠ 28968 status 404
[03:45:46] ⚠ 4248 status 404
[03:45:46] ⚠ 1030504 status 404
[03:45:46] ⚠ 5059 status 404
[03:45:46] ⚠ 3960 status 404
[03:45:46] ⚠ 1036962 status 404
[03:45:46] ⚠ 1042615 status 404
[03:45:46] ⚠ 1024343 status 404
[03:45:46] ⚠ 1016088 status 404
[03:45:46] ⚠ 1080239 status 404
[03:45:46] ⚠ 4891 status 404
[03:45:46] ⚠ 1042453 status 404
[03:45:46] ⚠ 1037502 status 404
[03:45:46] ⚠ 1037511 status 404
[03:45:46] ⚠ 4232 status 404
[03:45:46] ⚠ 3910 status 404
[03:45:46] ⚠ 22684 status 404
[03:45:46] ⚠ 1041504 status 404
[03:45:46] ⚠ 14702 status 404
[03:45:46] ⚠ 1037526 status 404
[03:45:46] ⚠ 6044 status 404
[03:45:46] ⚠ 1012595 status 404
[03:45:46] ⚠ 19528 status 404
[03:45:46] ⚠ 1067946 status 404
[03:45:46] ⚠ 32194 status 404
[03:45:46] ⚠ 4008 status 404
[03:45:46] ⚠ 58633 status 404
[03:45:46] ⚠ 14694 status 404
[03:45:46] ⚠ 7881 status 404
[03:45:46] ⚠ 4028 status 404
[03:45:46] ⚠ 25860 status 404
[03:45:46] ⚠ 6057 status 404
[03:45:46] ⚠ 7534 status 404
[03:45:46] ⚠ 43348 status 404
[03:45:46] ⚠ 4067 status 404
[03:45:46] ⚠ 1019166 status 404
[03:45:46] ⚠ 10250 status 404
[03:45:46] ⚠ 9135 status 404
[03:45:46] ⚠ 1050645 status 404
[03:45:46] ⚠ 1092958 status 404
[03:45:46] ⚠ 1005799 status 404
[03:45:46] ⚠ 1037530 status 404
[03:45:46] ⚠ 1018798 status 404
[03:45:46] ⚠ 1005798 status 404
[03:45:46] ⚠ 1015289 status 404
[03:45:46] ⚠ 1089067 status 404
[03:45:46] ⚠ 1025291 status 404
[03:45:46] ⚠ 1020333 status 404
[03:45:46] ⚠ 1058533 status 404
[03:45:46] ⚠ 4608 status 404
[03:45:46] ⚠ 1034375 status 404
[03:45:46] ⚠ 1044095 status 404
[03:45:46] ⚠ 1034383 status 404
[03:45:46] ⚠ 1041725 status 404
[03:45:46] ⚠ 27150 status 404
[03:45:46] ⚠ 1023626 status 404
[03:45:46] ⚠ 1015291 status 404
[03:45:46] ⚠ 1058794 status 404
[03:45:46] ⚠ 28925 status 404
[03:45:46] ⚠ 1033632 status 404
[03:45:46] ⚠ 1039768 status 404
[03:45:46] ⚠ 1019593 status 404
[03:45:46] ⚠ 1013208 status 404
[03:45:46] ⚠ 1039751 status 404
[03:45:46] ⚠ 27716 status 404
[03:45:46] ⚠ 44966 status 404
[03:45:46] ⚠ 7747 status 404
[03:45:46] ⚠ 1016986 status 404
[03:45:46] ⚠ 1088790 status 404
[03:45:46] ⚠ 496 status 404
[03:45:46] ⚠ 24351 status 404
[03:45:46] ⚠ 24929 status 404
[03:45:46] ⚠ 4042 status 404
[03:45:46] ⚠ 3981 status 404
[03:45:46] ⚠ 1063761 status 404
[03:45:46] ⚠ 1020288 status 404
[03:45:46] ⚠ 1083399 status 404
[03:45:46] ⚠ 28214 status 404
[03:45:46] ⚠ 4306 status 404
[03:45:46] ⚠ 4217 status 404
[03:45:46] ⚠ 1091219 status 404
[03:45:46] ⚠ 1037520 status 404
[03:45:46] ⚠ 1034186 status 404
[03:45:46] ⚠ 1088803 status 404
[03:45:46] ⚠ 1039424 status 404
[03:45:46] ⚠ 1037142 status 404
[03:45:46] ⚠ 1067686 status 404
[03:45:46] ⚠ 7752 status 404
[03:45:46] ⚠ 27715 status 404
[03:45:46] ⚠ 9373 status 404
[03:45:46] ⚠ 16791 status 404
[03:45:46] ⚠ 15527 status 404
[03:45:46] ⚠ 1015795 status 404
[03:45:46] ⚠ 31987 status 404
[03:45:46] ⚠ 1034254 status 404
[03:45:46] ⚠ 26401 status 404
[03:45:46] ⚠ 1053939 status 404
[03:45:46] ⚠ 52996 status 404
[03:45:46] ⚠ 4332 status 404
[03:45:46] ⚠ 1036961 status 404
[03:45:46] ⚠ 7222 status 404
[03:45:46] ⚠ 1063452 status 404
[03:45:46] ⚠ 1020190 status 404
[03:45:46] ⚠ 509 status 404
[03:45:46] ⚠ 1003802 status 404
[03:45:46] ⚠ 6093 status 404
[03:45:46] ⚠ 22305 status 404
[03:45:46] ⚠ 1003773 status 404
[03:45:46] ⚠ 30524 status 404
[03:45:46] ⚠ 1008409 status 404
[03:45:46] ⚠ 44366 status 404
[03:45:46] ⚠ 1065451 status 404
[03:45:46] ⚠ 9420 status 404
[03:45:46] ⚠ 4739 status 404
[03:45:46] ⚠ 1030422 status 404
[03:45:46] ⚠ 4902 status 404
[03:45:46] ⚠ 25938 status 404
[03:45:46] ⚠ 5041 status 404
[03:45:46] ⚠ 1005991 status 404
[03:45:46] ⚠ 32294 status 404
[03:45:46] ⚠ 1008335 status 404
[03:45:46] ⚠ 522 status 404
[03:45:46] ⚠ 1039842 status 404
[03:45:46] ⚠ 26230 status 404
[03:45:46] ⚠ 9411 status 404
[03:45:46] ⚠ 26676 status 404
[03:45:46] ⚠ 9413 status 404
[03:45:46] ⚠ 25808 status 404
[03:45:46] ⚠ 1039877 status 404
[03:45:46] ⚠ 25011 status 404
[03:45:46] ⚠ 1041753 status 404
[03:45:46] ⚠ 62637 status 404
[03:45:46] ⚠ 4107 status 404
[03:45:46] ⚠ 1040228 status 404
[03:45:46] ⚠ 9350 status 404
[03:45:46] ⚠ 1041692 status 404
[03:45:46] ⚠ 1021922 status 404
[03:45:46] ⚠ 1040731 status 404
[03:45:46] ⚠ 1012189 status 404
[03:45:46] ⚠ 1037532 status 404
[03:45:46] ⚠ 1037345 status 404
[03:45:46] ⚠ 1005804 status 404
[03:45:46] ⚠ 1039272 status 404
[03:45:46] ⚠ 9551 status 404
[03:45:46] ⚠ 36879 status 404
[03:45:46] ⚠ 14166 status 404
[03:45:46] ⚠ 1041505 status 404
[03:45:46] ⚠ 1005797 status 404
[03:45:46] ⚠ 4036 status 404
[03:45:46] ⚠ 9474 status 404
[03:45:46] ⚠ 4733 status 404
[03:45:46] ⚠ 1034324 status 404
[03:45:46] ⚠ 1037506 status 404
[03:45:46] ⚠ 14669 status 404
[03:45:46] ⚠ 1071622 status 404
[03:45:46] ⚠ 9491 status 404
[03:45:46] ⚠ 7350 status 404
[03:45:46] ⚠ 4272 status 404
[03:45:46] ⚠ 1031296 status 404
[03:45:46] ⚠ 4045 status 404
[03:45:46] ⚠ 18823 status 404
[03:45:46] ⚠ 1042439 status 404
[03:45:46] ⚠ 1025740 status 404
[03:45:46] ⚠ 1027903 status 404
[03:45:46] ⚠ 5058 status 404
[03:45:46] ⚠ 1012081 status 404
[03:45:46] ⚠ 4725 status 404
[03:45:46] ⚠ 26640 status 404
[03:45:46] ⚠ 4715 status 404
[03:45:46] ⚠ 9132 status 404
[03:45:46] ⚠ 1014990 status 404
[03:45:46] ⚠ 1052503 status 404
[03:45:46] ⚠ 1064038 status 404
[03:45:46] ⚠ 4050 status 404
[03:45:46] ⚠ 1037523 status 404
[03:45:46] ⚠ 46485 status 404
[03:45:46] ⚠ 1015840 status 404
[03:45:46] ⚠ 1036772 status 404
[03:45:46] ⚠ 1015442 status 404
[03:45:46] ⚠ 1041496 status 404
[03:45:46] ⚠ 1041473 status 404
[03:45:46] ⚠ 1065987 status 404
[03:45:46] ⚠ 1016381 status 404
[03:45:46] ⚠ 1037514 status 404
[03:45:46] ⚠ 7137 status 404
[03:45:46] ⚠ 18460 status 404
[03:45:46] ⚠ 51499 status 404
[03:45:46] ⚠ 1020453 status 404
[03:45:46] ⚠ 7618 status 404
[03:45:46] ⚠ 27219 status 404
[03:45:46] ⚠ 9424 status 404
[03:45:46] ⚠ 1037510 status 404
[03:45:46] ⚠ 1041242 status 404
[03:45:46] ⚠ 16522 status 404
[03:45:46] ⚠ 4051 status 404
[03:45:46] ⚠ 7679 status 404
[03:45:46] ⚠ 1041393 status 404
[03:45:46] ⚠ 1084553 status 404
[03:45:46] ⚠ 9136 status 404
[03:45:46] ⚠ 1015286 status 404
[03:45:46] ⚠ 1020547 status 404
[03:45:46] ⚠ 1041458 status 404
[03:45:46] ⚠ 5145 status 404
[03:45:46] ⚠ 1008404 status 404
[03:45:46] ⚠ 1075745 status 404
[03:45:46] ⚠ 9384 status 404
[03:45:46] ⚠ 1039840 status 404
[03:45:46] ⚠ 25045 status 404
[03:45:46] ⚠ 25571 status 404
[03:45:46] ⚠ 9194 status 404
[03:45:46] ⚠ 9174 status 404
[03:45:46] ⚠ 30784 status 404
[03:45:46] ⚠ 1032460 status 404
[03:45:46] ⚠ 1032461 status 404
[03:45:46] ⚠ 7232 status 404
[03:45:46] ⚠ 26281 status 404
[03:45:46] ⚠ 55466 status 404
[03:45:46] ⚠ 42945 status 404
[03:45:46] ⚠ 1037491 status 404
[03:45:46] ⚠ 1003767 status 404
[03:45:46] ⚠ 9246 status 404
[03:45:46] ⚠ 1037527 status 404
[03:45:46] ⚠ 55853 status 404
[03:45:46] ⚠ 1016383 status 404
[03:45:46] ⚠ 1041239 status 404
[03:45:46] ⚠ 18164 status 404
[03:45:46] ⚠ 1007282 status 404
[03:45:46] ⚠ 19513 status 404
[03:45:46] ⚠ 25181 status 404
[03:45:46] ⚠ 1015975 status 404
[03:45:46] ⚠ 3965 status 404
[03:45:46] ⚠ 3896 status 404
[03:45:46] ⚠ 1035744 status 404
[03:45:46] ⚠ 1088811 status 404
[03:45:46] ⚠ 9285 status 404
[03:45:46] ⚠ 1037516 status 404
[03:45:46] ⚠ 5182 status 404
[03:45:46] ⚠ 1037531 status 404
[03:45:46] ⚠ 62250 status 404
[03:45:46] ⚠ 1037517 status 404
[03:45:46] ⚠ 1041804 status 404
[03:45:46] ⚠ 1012280 status 404
[03:45:46] ⚠ 1032901 status 404
[03:45:46] ⚠ 1037521 status 404
[03:45:46] ⚠ 5150 status 404
[03:45:46] ⚠ 1040181 status 404
[03:45:46] ⚠ 1042605 status 404
[03:45:46] ⚠ 5220 status 404
[03:45:46] ⚠ 1037503 status 404
[03:45:46] ⚠ 1041199 status 404
[03:45:46] ⚠ 16523 status 404
[03:45:46] ⚠ 7293 status 404
[03:45:46] ⚠ 1020338 status 404
[03:45:46] ⚠ 1047917 status 404
[03:45:46] ⚠ 14354 status 404
[03:45:46] ⚠ 4780 status 404
[03:45:46] ⚠ 6119 status 404
[03:45:46] ⚠ 1084822 status 404
[03:45:46] ⚠ 1056892 status 404
[03:45:46] ⚠ 1052727 status 404
[03:45:46] ⚠ 1061843 status 404
[03:45:46] ⚠ 4919 status 404
[03:45:46] ⚠ 1041683 status 404
[03:45:46] ⚠ 17483 status 404
[03:45:46] ⚠ 1033177 status 404
[03:45:46] ⚠ 1050804 status 404
[03:45:46] ⚠ 1018468 status 404
[03:45:46] ⚠ 25281 status 404
[03:45:46] ⚠ 29954 status 404
[03:45:46] ⚠ 4910 status 404
[03:45:46] ⚠ 7826 status 404
[03:45:46] ⚠ 1036383 status 404
[03:45:46] ⚠ 9661 status 404
[03:45:46] ⚠ 9784 status 404
[03:45:46] ⚠ 28235 status 404
[03:45:46] ⚠ 1006037 status 404
[03:45:46] ⚠ 7537 status 404
[03:45:46] ⚠ 1041732 status 404
[03:45:46] ⚠ 1041726 status 404
[03:45:46] ⚠ 4852 status 404
[03:45:46] ⚠ 1030383 status 404
[03:45:46] ⚠ 1041465 status 404
[03:45:46] ⚠ 3145 status 404
[03:45:46] ⚠ 1013210 status 404
[03:45:46] ⚠ 7753 status 404
[03:45:46] ⚠ 1055922 status 404
[03:45:46] ⚠ 7814 status 404
[03:45:46] ⚠ 1028118 status 404
[03:45:46] ⚠ 7312 status 404
[03:45:46] ⚠ 1074202 status 404
[03:45:46] ⚠ 19110 status 404
[03:45:46] ⚠ 1029684 status 404
[03:45:46] ⚠ 58822 status 404
[03:45:46] ⚠ 4163 status 404
[03:45:46] ⚠ 4340 status 404
[03:45:46] ⚠ 4904 status 404
[03:45:46] ⚠ 1019687 status 404
[03:45:46] ⚠ 9044 status 404
[03:45:46] ⚠ 1050768 status 404
[03:45:46] ⚠ 6096 status 404
[03:45:46] ⚠ 7856 status 404
[03:45:46] ⚠ 28863 status 404
[03:45:46] ⚠ 1026095 status 404
[03:45:46] ⚠ 5105 status 404
[03:45:46] ⚠ 4379 status 404
[03:45:46] ⚠ 1041566 status 404
[03:45:46] ⚠ 4425 status 404
[03:45:46] ⚠ 1020350 status 404
[03:45:46] ⚠ 27432 status 404
[03:45:46] ⚠ 4889 status 404
[03:45:46] ⚠ 9131 status 404
[03:45:46] ⚠ 5080 status 404
[03:45:46] ⚠ 1398 status 404
[03:45:46] ⚠ 1042822 status 404
[03:45:46] ⚠ 9150 status 404
[03:45:46] ⚠ 27725 status 404
[03:45:46] ⚠ 1088778 status 404
[03:45:46] ⚠ 7260 status 404
[03:45:46] ⚠ 30441 status 404
[03:45:46] ⚠ 7627 status 404
[03:45:46] ⚠ 19289 status 404
[03:45:46] ⚠ 1039748 status 404
[03:45:46] ⚠ 6079 status 404
[03:45:46] ⚠ 1031639 status 404
[03:45:46] ⚠ 1014297 status 404
[03:45:46] ⚠ 1033524 status 404
[03:45:46] ⚠ 1041691 status 404
[03:45:46] ⚠ 1054202 status 404
[03:45:46] ⚠ 26729 status 404
[03:45:46] ⚠ 4255 status 404
[03:45:46] ⚠ 1031640 status 404
[03:45:46] ⚠ 1009967 status 404
[03:45:46] ⚠ 1055117 status 404
[03:45:46] ⚠ 10268 status 404
[03:45:46] ⚠ 1013662 status 404
[03:45:46] ⚠ 24522 status 404
[03:45:46] ⚠ 9176 status 404
[03:45:46] ⚠ 43960 status 404
[03:45:46] ⚠ 9780 status 404
[03:45:46] ⚠ 29510 status 404
[03:45:46] ⚠ 19294 status 404
[03:45:46] ⚠ 54684 status 404
[03:45:46] ⚠ 9497 status 404
[03:45:46] ⚠ 32811 status 404
[03:45:46] ⚠ 7308 status 404
[03:45:46] ⚠ 1066216 status 404
[03:45:46] ⚠ 1039923 status 404
[03:45:46] ⚠ 1041684 status 404
[03:45:46] ⚠ 12947 status 404
[03:45:46] ⚠ 33645 status 404
[03:45:46] ⚠ 482 status 404
[03:45:46] ⚠ 1041729 status 404
[03:45:46] ⚠ 1041782 status 404
[03:45:46] ⚠ 476 status 404
[03:45:46] ⚠ 22884 status 404
[03:45:46] ⚠ 1018796 status 404
[03:45:46] ⚠ 1041211 status 404
[03:45:46] ⚠ 9291 status 404
[03:45:46] ⚠ 1056146 status 404
[03:45:46] ⚠ 1030384 status 404
[03:45:46] ⚠ 1065452 status 404
[03:45:46] ⚠ 24767 status 404
[03:45:46] ⚠ 1041495 status 404
[03:45:46] ⚠ 9527 status 404
[03:45:46] ⚠ 1008441 status 404
[03:45:46] ⚠ 1039863 status 404
[03:45:46] ⚠ 15614 status 404
[03:45:46] ⚠ 1089364 status 404
[03:45:46] ⚠ 4881 status 404
[03:45:46] ⚠ 9653 status 404
[03:45:46] ⚠ 4714 status 404
[03:45:46] ⚠ 1019544 status 404
[03:45:46] ⚠ 1075662 status 404
[03:45:46] ⚠ 1049288 status 404
[03:45:46] ⚠ 6035 status 404
[03:45:46] ⚠ 3976 status 404
[03:45:46] ⚠ 14703 status 404
[03:45:46] ⚠ 1054736 status 404
[03:45:46] ⚠ 984 status 404
[03:45:46] ⚠ 62907 status 404
[03:45:46] ⚠ 1092992 status 404
[03:45:46] ⚠ 52682 status 404
[03:45:46] ⚠ 1054735 status 404
[03:45:46] ⚠ 1004633 status 404
[03:45:46] ⚠ 1041567 status 404
[03:45:46] ⚠ 1027244 status 404
[03:45:46] ⚠ 25008 status 404
[03:45:46] ⚠ 5061 status 404
[03:45:46] ⚠ 31792 status 404
[03:45:46] ⚠ 1035939 status 404
[03:45:46] ⚠ 1054730 status 404
[03:45:46] ⚠ 27908 status 404
[03:45:46] ⚠ 1042215 status 404
[03:45:46] ⚠ 3906 status 404
[03:45:46] ⚠ 26294 status 404
[03:45:46] ⚠ 6121 status 404
[03:45:46] ⚠ 1056839 status 404
[03:45:46] ⚠ 38446 status 404
[03:45:46] ⚠ 5103 status 404
[03:45:46] ⚠ 49852 status 404
[03:45:46] ⚠ 1056846 status 404
[03:45:46] ⚠ 24880 status 404
[03:45:46] ⚠ 1088219 status 404
[03:45:46] ⚠ 1032344 status 404
[03:45:46] ⚠ 1021629 status 404
[03:45:46] ⚠ 4976 status 404
[03:45:46] ⚠ 4124 status 404
[03:45:46] ⚠ 1009010 status 404
[03:45:46] ⚠ 1009117 status 404
[03:45:46] ⚠ 1059680 status 404
[03:45:46] ⚠ 1078620 status 404
[03:45:46] ⚠ 1049289 status 404
[03:45:46] ⚠ 1036955 status 404
[03:45:46] ⚠ 1068242 status 404
[03:45:46] ⚠ 1020755 status 404
[03:45:46] ⚠ 9041 status 404
[03:45:46] ⚠ 9292 status 404
[03:45:46] ⚠ 39874 status 404
[03:45:46] ⚠ 9169 status 404
[03:45:46] ⚠ 15526 status 404
[03:45:46] ⚠ 9100 status 404
[03:45:46] ⚠ 4038 status 404
[03:45:46] ⚠ 1024041 status 404
[03:45:46] ⚠ 10255 status 404
[03:45:46] ⚠ 9368 status 404
[03:45:46] ⚠ 9504 status 404
[03:45:46] ⚠ 1039864 status 404
[03:45:46] ⚠ 1053536 status 404
[03:45:46] ⚠ 24246 status 404
[03:45:46] ⚠ 1012136 status 404
[03:45:46] ⚠ 1004635 status 404
[03:45:46] ⚠ 31788 status 404
[03:45:46] ⚠ 4890 status 404
[03:45:46] ⚠ 1054742 status 404
[03:45:46] ⚠ 56144 status 404
[03:45:46] ⚠ 1082851 status 404
[03:45:46] ⚠ 7504 status 404
[03:45:46] ⚠ 1013355 status 404
[03:45:46] ⚠ 10270 status 404
[03:45:46] ⚠ 1036114 status 404
[03:45:46] ⚠ 24981 status 404
[03:45:46] ⚠ 1028879 status 404
[03:45:46] ⚠ 4174 status 404
[03:45:46] ⚠ 1025576 status 404
[03:45:46] ⚠ 1003803 status 404
[03:45:46] ⚠ 1053155 status 404
[03:45:46] ⚠ 7511 status 404
[03:45:46] ⚠ 1011192 status 404
[03:45:46] ⚠ 1004634 status 404
[03:45:46] ✅ Fetched 0 venues with shows
[03:45:46] ✅ DONE | Shows=0 | Movies=0
[06:36:53] 📍 Loaded 563 district venues
[06:36:53] 🚀 DISTRICT SCRAPER STARTED
[06:36:53] ⚠ 7714 status 404
[06:36:53] ⚠ 1037496 status 404
[06:36:53] ⚠ 1008705 status 404
[06:36:53] ⚠ 1078025 status 404
[06:36:53] ⚠ 1030389 status 404
[06:36:53] ⚠ 29998 status 404
[06:36:53] ⚠ 1040891 status 404
[06:36:53] ⚠ 11264 status 404
[06:36:53] ⚠ 1074151 status 404
[06:36:53] ⚠ 1094334 status 404
[06:36:53] ⚠ 50915 status 404
[06:36:53] ⚠ 1065383 status 404
[06:36:53] ⚠ 1024804 status 404
[06:36:53] ⚠ 1039878 status 404
[06:36:53] ⚠ 1044503 status 404
[06:36:53] ⚠ 1049243 status 404
[06:36:53] ⚠ 1076602 status 404
[06:36:53] ⚠ 1037228 status 404
[06:36:53] ⚠ 1051040 status 404
[06:36:53] ⚠ 1039847 status 404
[06:36:53] ⚠ 1093265 status 404
[06:36:53] ⚠ 1031638 status 404
[06:36:53] ⚠ 1041688 status 404
[06:36:53] ⚠ 1039846 status 404
[06:36:53] ⚠ 1027478 status 404
[06:36:53] ⚠ 1031636 status 404
[06:36:53] ⚠ 1039875 status 404
[06:36:53] ⚠ 1009194 status 404
[06:36:53] ⚠ 1041672 status 404
[06:36:53] ⚠ 1024343 status 404
[06:36:53] ⚠ 28206 status 404
[06:36:53] ⚠ 2855 status 404
[06:36:53] ⚠ 1047659 status 404
[06:36:53] ⚠ 4106 status 404
[06:36:53] ⚠ 1039862 status 404
[06:36:53] ⚠ 1096733 status 404
[06:36:53] ⚠ 1041687 status 404
[06:36:53] ⚠ 1001773 status 404
[06:36:53] ⚠ 9292 status 404
[06:36:53] ⚠ 7258 status 404
[06:36:53] ⚠ 1089130 status 404
[06:36:53] ⚠ 1088822 status 404
[06:36:53] ⚠ 1018795 status 404
[06:36:53] ⚠ 1041685 status 404
[06:36:53] ⚠ 1039865 status 404
[06:36:53] ⚠ 1040466 status 404
[06:36:53] ⚠ 9365 status 404
[06:36:53] ⚠ 9242 status 404
[06:36:53] ⚠ 4097 status 404
[06:36:53] ⚠ 27151 status 404
[06:36:53] ⚠ 36376 status 404
[06:36:53] ⚠ 1039860 status 404
[06:36:53] ⚠ 1098929 status 404
[06:36:53] ⚠ 1041244 status 404
[06:36:53] ⚠ 56048 status 404
[06:36:53] ⚠ 4693 status 404
[06:36:53] ⚠ 1097120 status 404
[06:36:53] ⚠ 1039864 status 404
[06:36:53] ⚠ 1041449 status 404
[06:36:53] ⚠ 13958 status 404
[06:36:53] ⚠ 25805 status 404
[06:36:53] ⚠ 7813 status 404
[06:36:53] ⚠ 7301 status 404
[06:36:53] ⚠ 1036959 status 404
[06:36:53] ⚠ 1039848 status 404
[06:36:53] ⚠ 1039850 status 404
[06:36:53] ⚠ 7841 status 404
[06:36:53] ⚠ 1056572 status 404
[06:36:53] ⚠ 25803 status 404
[06:36:53] ⚠ 14120 status 404
[06:36:53] ⚠ 9920 status 404
[06:36:53] ⚠ 4380 status 404
[06:36:53] ⚠ 1016089 status 404
[06:36:53] ⚠ 28968 status 404
[06:36:53] ⚠ 27373 status 404
[06:36:53] ⚠ 55733 status 404
[06:36:53] ⚠ 1039849 status 404
[06:36:53] ⚠ 7543 status 404
[06:36:53] ⚠ 1075746 status 404
[06:36:53] ⚠ 4178 status 404
[06:36:53] ⚠ 4171 status 404
[06:36:53] ⚠ 44361 status 404
[06:36:53] ⚠ 60085 status 404
[06:36:53] ⚠ 60083 status 404
[06:36:53] ⚠ 1037518 status 404
[06:36:53] ⚠ 24521 status 404
[06:36:53] ⚠ 1008456 status 404
[06:36:53] ⚠ 1037525 status 404
