[10:04:04] 📍 Loaded 563 district venues
[10:04:04] 🚀 DISTRICT SCRAPER STARTED
[19:06:35] ⚠ 4881 status 404
[19:06:35] ⚠ 9291 status 404
[19:06:35] ⚠ 4714 status 404
[19:06:35] ⚠ 1039923 status 404
[19:06:35] ⚠ 9653 status 404
[19:06:35] ⚠ 482 status 404
[19:06:35] ⚠ 9527 status 404
[19:06:35] ⚠ 1030384 status 404
[19:06:35] ⚠ 476 status 404
[19:06:35] ⚠ 1065452 status 404
[19:06:35] ⚠ 1089364 status 404
[19:06:35] ⚠ 15614 status 404
[19:06:35] ⚠ 24767 status 404
[19:06:35] ⚠ 1039863 status 404
[19:06:35] ⚠ 1078620 status 404
[19:06:35] ⚠ 1056146 status 404
[19:06:35] ⚠ 54684 status 404
[19:06:35] ⚠ 1049289 status 404
[19:06:35] ⚠ 5103 status 404
[19:06:35] ⚠ 1049288 status 404
[19:06:35] ⚠ 1019544 status 404
[19:06:35] ⚠ 6035 status 404
[19:06:35] ⚠ 1075662 status 404
[19:06:35] ⚠ 1054735 status 404
[19:06:35] ⚠ 3976 status 404
[19:06:35] ⚠ 1035939 status 404
[19:06:35] ⚠ 1004633 status 404
[19:06:35] ⚠ 1027244 status 404
[19:06:35] ⚠ 1054736 status 404
[19:06:35] ⚠ 14703 status 404
[19:06:35] ⚠ 5061 status 404
[19:06:35] ⚠ 26294 status 404
[19:06:35] ⚠ 25008 status 404
[19:06:35] ⚠ 1041567 status 404
[19:06:35] ⚠ 62907 status 404
[19:06:35] ⚠ 31792 status 404
[19:06:35] ⚠ 3906 status 404
[19:06:35] ⚠ 1092992 status 404
[19:06:35] ⚠ 1054730 status 404
[19:06:35] ⚠ 27908 status 404
[19:06:35] ⚠ 1056839 status 404
[19:06:35] ⚠ 6121 status 404
[19:06:35] ⚠ 1009010 status 404
[19:06:35] ⚠ 1042215 status 404
[19:06:35] ⚠ 1024041 status 404
[19:06:35] ⚠ 1059680 status 404
[19:06:35] ⚠ 24880 status 404
[19:06:35] ⚠ 49852 status 404
[19:06:35] ⚠ 4124 status 404
[19:06:35] ⚠ 1056846 status 404
[19:06:35] ⚠ 1020755 status 404
[19:06:35] ⚠ 1036955 status 404
[19:06:35] ⚠ 1088219 status 404
[19:06:35] ⚠ 1068242 status 404
[19:06:35] ⚠ 1021629 status 404
[19:06:35] ⚠ 39874 status 404
[19:06:35] ⚠ 1008441 status 404
[19:06:35] ⚠ 1025576 status 404
[19:06:35] ⚠ 9292 status 404
[19:06:35] ⚠ 15526 status 404
[19:06:35] ⚠ 9041 status 404
[19:06:35] ⚠ 1039864 status 404
[19:06:35] ⚠ 9100 status 404
[19:06:35] ⚠ 9169 status 404
[19:06:35] ⚠ 9504 status 404
[19:06:35] ⚠ 4038 status 404
[19:06:35] ⚠ 38446 status 404
[19:06:35] ⚠ 9368 status 404
[19:06:35] ⚠ 4890 status 404
[19:06:35] ⚠ 1009117 status 404
[19:06:35] ⚠ 10255 status 404
[19:06:35] ⚠ 7504 status 404
[19:06:35] ⚠ 1053536 status 404
[19:06:35] ⚠ 1054742 status 404
[19:06:35] ⚠ 24246 status 404
[19:06:35] ⚠ 1032344 status 404
[19:06:35] ⚠ 1012136 status 404
[19:06:35] ⚠ 1004635 status 404
[19:06:35] ⚠ 1036114 status 404
[19:06:35] ⚠ 31788 status 404
[19:06:35] ⚠ 52682 status 404
[19:06:35] ⚠ 56144 status 404
[19:06:35] ⚠ 1013355 status 404
[19:06:35] ⚠ 10270 status 404
[19:06:35] ⚠ 1082851 status 404
[19:06:35] ⚠ 4976 status 404
[19:06:35] ⚠ 4174 status 404
[19:06:35] ⚠ 1011192 status 404
[19:06:35] ⚠ 1053155 status 404
[19:06:35] ⚠ 7511 status 404
[19:06:35] ⚠ 24981 status 404
[19:06:35] ⚠ 1004634 status 404
[19:06:35] ⚠ 1003803 status 404
[19:06:35] ⚠ 1028879 status 404
[19:06:35] ✅ Fetched 0 venues with shows
[19:06:35] ✅ DONE | Shows=0 | Movies=0
[21:51:12] 📍 Loaded 563 district venues
[21:51:12] 🚀 DISTRICT SCRAPER STARTED
[21:51:12] ⚠ 1037496 status 404
[21:51:12] ⚠ 50915 status 404
[21:51:12] ⚠ 11264 status 404
[21:51:12] ⚠ 1037228 status 404
[21:51:12] ⚠ 1041688 status 404
[21:51:12] ⚠ 1008705 status 404
[21:51:12] ⚠ 1093265 status 404
[21:51:12] ⚠ 1030389 status 404
[21:51:12] ⚠ 1024804 status 404
[21:51:12] ⚠ 1009194 status 404
[21:51:12] ⚠ 1031636 status 404
[21:51:12] ⚠ 1027478 status 404
[21:51:12] ⚠ 1051040 status 404
[21:51:12] ⚠ 1074151 status 404
[21:51:12] ⚠ 1044503 status 404
[21:51:12] ⚠ 1078025 status 404
[21:51:12] ⚠ 1040891 status 404
[21:51:12] ⚠ 4106 status 404
[21:51:12] ⚠ 1096733 status 404
[21:51:12] ⚠ 1039862 status 404
[21:51:12] ⚠ 1024343 status 404
[21:51:12] ⚠ 1039875 status 404
[21:51:12] ⚠ 1041687 status 404
[21:51:12] ⚠ 2855 status 404
[21:51:12] ⚠ 1076602 status 404
[21:51:12] ⚠ 25805 status 404
[21:51:12] ⚠ 9292 status 404
[21:51:12] ⚠ 1039864 status 404
[21:51:12] ⚠ 1036959 status 404
[21:51:12] ⚠ 1001773 status 404
[21:51:12] ⚠ 1041672 status 404
[21:51:12] ⚠ 1018795 status 404
[21:51:12] ⚠ 1040466 status 404
[21:51:12] ⚠ 1047659 status 404
[21:51:12] ⚠ 4097 status 404
[21:51:12] ⚠ 28206 status 404
[21:51:12] ⚠ 1097120 status 404
[21:51:12] ⚠ 9365 status 404
[21:51:12] ⚠ 1039865 status 404
[21:51:12] ⚠ 27151 status 404
[21:51:12] ⚠ 1088822 status 404
[21:51:12] ⚠ 25803 status 404
[21:51:12] ⚠ 1098929 status 404
[21:51:12] ⚠ 36376 status 404
[21:51:12] ⚠ 1089130 status 404
[21:51:12] ⚠ 1039849 status 404
[21:51:12] ⚠ 7543 status 404
[21:51:12] ⚠ 56048 status 404
[21:51:12] ⚠ 44361 status 404
[21:51:12] ⚠ 1039851 status 404
[21:51:12] ⚠ 4693 status 404
[21:51:12] ⚠ 1041244 status 404
[21:51:12] ⚠ 7258 status 404
[21:51:12] ⚠ 1041685 status 404
[21:51:12] ⚠ 1039848 status 404
[21:51:12] ⚠ 1041449 status 404
[21:51:12] ⚠ 7301 status 404
[21:51:12] ⚠ 9242 status 404
[21:51:12] ⚠ 4380 status 404
[21:51:12] ⚠ 13958 status 404
[21:51:12] ⚠ 1080239 status 404
[21:51:13] ⚠ 1046654 status 404
[21:51:13] ⚠ 28968 status 404
[21:51:13] ⚠ 4189 status 404
[21:51:13] ⚠ 1056572 status 404
[21:51:13] ⚠ 1041394 status 404
[21:51:13] ⚠ 1022965 status 404
[21:51:13] ⚠ 1030438 status 404
[21:51:13] ⚠ 1018799 status 404
[21:51:13] ⚠ 4171 status 404
[21:51:13] ⚠ 14120 status 404
[21:51:13] ⚠ 4178 status 404
[21:51:13] ⚠ 1016089 status 404
[21:51:13] ⚠ 60085 status 404
[21:51:13] ⚠ 1037525 status 404
[21:51:13] ⚠ 60083 status 404
[21:51:13] ⚠ 27373 status 404
[21:51:13] ⚠ 24521 status 404
[21:51:13] ⚠ 1008456 status 404
[21:51:13] ⚠ 1053400 status 404
[21:51:13] ⚠ 1016053 status 404
[21:51:13] ⚠ 17069 status 404
[21:51:13] ⚠ 1041743 status 404
[21:51:13] ⚠ 1041728 status 404
[21:51:13] ⚠ 1018652 status 404
[21:51:13] ⚠ 9487 status 404
[21:51:13] ⚠ 10940 status 404
[21:51:13] ⚠ 1037961 status 404
[21:51:13] ⚠ 1050791 status 404
[21:51:13] ⚠ 1039860 status 404
[21:51:13] ⚠ 55272 status 404
[21:51:13] ⚠ 1030504 status 404
[21:51:13] ⚠ 1053618 status 404
[21:51:13] ⚠ 1049666 status 404
[21:51:13] ⚠ 1016088 status 404
[21:51:13] ⚠ 5059 status 404
[21:51:13] ⚠ 1042615 status 404
[21:51:13] ⚠ 1036962 status 404
[21:51:13] ⚠ 1042635 status 404
[21:51:13] ⚠ 1042640 status 404
[21:51:13] ⚠ 1007054 status 404
[21:51:13] ⚠ 1011174 status 404
[21:51:13] ⚠ 1024343 status 404
[21:51:13] ⚠ 1037511 status 404
[21:51:13] ⚠ 4891 status 404
[21:51:13] ⚠ 4248 status 404
[21:51:13] ⚠ 1037502 status 404
[21:51:13] ⚠ 3960 status 404
[21:51:14] ⚠ 28925 status 404
[21:51:14] ⚠ 1042453 status 404
[21:51:14] ⚠ 3981 status 404
[21:51:14] ⚠ 4232 status 404
[21:51:14] ⚠ 3910 status 404
[21:51:14] ⚠ 22684 status 404
[21:51:14] ⚠ 1041504 status 404
[21:51:14] ⚠ 1037526 status 404
[21:51:14] ⚠ 14702 status 404
[21:51:14] ⚠ 19528 status 404
[21:51:14] ⚠ 6044 status 404
[21:51:14] ⚠ 1012595 status 404
[21:51:14] ⚠ 7881 status 404
[21:51:14] ⚠ 14694 status 404
[21:51:14] ⚠ 32194 status 404
[21:51:14] ⚠ 4028 status 404
[21:51:14] ⚠ 7534 status 404
[21:51:14] ⚠ 4008 status 404
[21:51:14] ⚠ 1067946 status 404
[21:51:14] ⚠ 4067 status 404
[21:51:14] ⚠ 9135 status 404
[21:51:14] ⚠ 58633 status 404
[21:51:17] ⚠ 1094334 status 404
[21:51:18] ⚠ 43348 status 404
[21:51:18] ⚠ 6057 status 404
[21:51:18] ⚠ 1091219 status 404
[21:51:18] ⚠ 1019166 status 404
[21:51:18] ⚠ 10250 status 404
[21:51:18] ⚠ 1050645 status 404
[21:51:18] ⚠ 1018798 status 404
[21:51:18] ⚠ 1092958 status 404
[21:51:18] ⚠ 1005799 status 404
[21:51:18] ⚠ 1005798 status 404
[21:51:18] ⚠ 1037530 status 404
[21:51:18] ⚠ 1020333 status 404
[21:51:18] ⚠ 1089067 status 404
[21:51:18] ⚠ 1034375 status 404
[21:51:18] ⚠ 1015289 status 404
[21:51:18] ⚠ 1025291 status 404
[21:51:18] ⚠ 1034383 status 404
[21:51:18] ⚠ 4608 status 404
[21:51:18] ⚠ 1041725 status 404
[21:51:18] ⚠ 1044095 status 404
[21:51:18] ⚠ 1058533 status 404
[21:51:18] ⚠ 27150 status 404
[21:51:18] ⚠ 1058794 status 404
[21:51:18] ⚠ 1023626 status 404
[21:51:18] ⚠ 1033632 status 404
[21:51:18] ⚠ 1015291 status 404
[21:51:18] ⚠ 1034254 status 404
[21:51:18] ⚠ 1039768 status 404
[21:51:18] ⚠ 1019593 status 404
[21:51:18] ⚠ 1034186 status 404
[21:51:18] ⚠ 27715 status 404
[21:51:18] ⚠ 27716 status 404
[21:51:18] ⚠ 1013208 status 404
[21:51:19] ⚠ 1039751 status 404
[21:51:19] ⚠ 4042 status 404
[21:51:19] ⚠ 44966 status 404
[21:51:19] ⚠ 7747 status 404
[21:51:19] ⚠ 24929 status 404
[21:51:19] ⚠ 1063761 status 404
[21:51:19] ⚠ 496 status 404
[21:51:19] ⚠ 1016986 status 404
[21:51:19] ⚠ 4306 status 404
[21:51:19] ⚠ 1088790 status 404
[21:51:19] ⚠ 24351 status 404
[21:51:19] ⚠ 28214 status 404
[21:51:19] ⚠ 1020288 status 404
[21:51:19] ⚠ 1083399 status 404
[21:51:19] ⚠ 4217 status 404
[21:51:19] ⚠ 1037520 status 404
[21:51:19] ⚠ 9373 status 404
[21:51:19] ⚠ 1037142 status 404
[21:51:19] ⚠ 1088803 status 404
[21:51:19] ⚠ 7752 status 404
[21:51:19] ⚠ 1039424 status 404
[21:51:19] ⚠ 1067686 status 404
[21:51:19] ⚠ 52996 status 404
[21:51:19] ⚠ 1053939 status 404
[21:51:19] ⚠ 1036961 status 404
[21:51:19] ⚠ 31987 status 404
[21:51:19] ⚠ 1015795 status 404
[21:51:19] ⚠ 15527 status 404
[21:51:19] ⚠ 7222 status 404
[21:51:19] ⚠ 16791 status 404
[21:51:19] ⚠ 26401 status 404
[21:51:19] ⚠ 1041692 status 404
[21:51:19] ⚠ 509 status 404
[21:51:19] ⚠ 4332 status 404
[21:51:20] ⚠ 1063452 status 404
[21:51:20] ⚠ 1020190 status 404
[21:51:20] ⚠ 44366 status 404
[21:51:20] ⚠ 1003802 status 404
[21:51:20] ⚠ 6093 status 404
[21:51:20] ⚠ 22305 status 404
[21:51:20] ⚠ 9420 status 404
[21:51:20] ⚠ 1003773 status 404
[21:51:20] ⚠ 1008409 status 404
[21:51:20] ⚠ 30524 status 404
[21:51:20] ⚠ 5041 status 404
[21:51:20] ⚠ 1030422 status 404
[21:51:20] ⚠ 1065451 status 404
[21:51:20] ⚠ 1005991 status 404
[21:51:20] ⚠ 1041753 status 404
[21:51:20] ⚠ 25938 status 404
[21:51:20] ⚠ 1008335 status 404
[21:51:20] ⚠ 32294 status 404
[21:51:20] ⚠ 4902 status 404
[21:51:20] ⚠ 4739 status 404
[21:51:20] ⚠ 26230 status 404
[21:51:20] ⚠ 522 status 404
[21:51:20] ⚠ 1039877 status 404
[21:51:20] ⚠ 1039842 status 404
[21:51:20] ⚠ 9411 status 404
[21:51:20] ⚠ 9413 status 404
[21:51:20] ⚠ 26676 status 404
[21:51:20] ⚠ 1040228 status 404
[21:51:20] ⚠ 62637 status 404
[21:51:20] ⚠ 4107 status 404
[21:51:20] ⚠ 25808 status 404
[21:51:21] ⚠ 1021922 status 404
[21:51:21] ⚠ 25011 status 404
[21:51:21] ⚠ 1005804 status 404
[21:51:21] ⚠ 1012189 status 404
[21:51:21] ⚠ 1037345 status 404
[21:51:21] ⚠ 1037532 status 404
[21:51:21] ⚠ 9424 status 404
[21:51:21] ⚠ 1040731 status 404
[21:51:21] ⚠ 9350 status 404
[21:51:21] ⚠ 14166 status 404
[21:51:21] ⚠ 36879 status 404
[21:51:21] ⚠ 1039272 status 404
[21:51:21] ⚠ 1041505 status 404
[21:51:21] ⚠ 9551 status 404
[21:51:21] ⚠ 4036 status 404
[21:51:21] ⚠ 1005797 status 404
[21:51:21] ⚠ 1034324 status 404
[21:51:21] ⚠ 9474 status 404
[21:51:21] ⚠ 4733 status 404
[21:51:21] ⚠ 9491 status 404
[21:51:21] ⚠ 1008404 status 404
[21:51:21] ⚠ 7350 status 404
[21:51:21] ⚠ 4272 status 404
[21:51:21] ⚠ 1037506 status 404
[21:51:21] ⚠ 1042439 status 404
[21:51:21] ⚠ 1031296 status 404
[21:51:21] ⚠ 1012081 status 404
[21:51:21] ⚠ 1071622 status 404
[21:51:21] ⚠ 4045 status 404
[21:51:21] ⚠ 14669 status 404
[21:51:21] ⚠ 18823 status 404
[21:51:21] ⚠ 1025740 status 404
[21:51:21] ⚠ 5058 status 404
[21:51:21] ⚠ 7714 status 404
[21:51:21] ⚠ 1027903 status 404
[21:51:21] ⚠ 4715 status 404
[21:51:21] ⚠ 1014990 status 404
[21:51:21] ⚠ 4725 status 404
[21:51:21] ⚠ 1037523 status 404
[21:51:21] ⚠ 9132 status 404
[21:51:21] ⚠ 26640 status 404
[21:51:22] ⚠ 42945 status 404
[21:51:22] ⚠ 1065987 status 404
[21:51:22] ⚠ 1015840 status 404
[21:51:22] ⚠ 1052503 status 404
[21:51:22] ⚠ 1064038 status 404
[21:51:22] ⚠ 4050 status 404
[21:51:22] ⚠ 1015442 status 404
[21:51:22] ⚠ 1039878 status 404
[21:51:22] ⚠ 1041496 status 404
[21:51:22] ⚠ 1037514 status 404
[21:51:22] ⚠ 7137 status 404
[21:51:22] ⚠ 1016381 status 404
[21:51:22] ⚠ 1041473 status 404
[21:51:27] ⚠ 1049243 status 404
[21:51:27] ⚠ 18460 status 404
[21:51:27] ⚠ 27219 status 404
[21:51:27] ⚠ 7679 status 404
[21:51:27] ⚠ 1039850 status 404
[21:51:27] ⚠ 7618 status 404
[21:51:27] ⚠ 9136 status 404
[21:51:27] ⚠ 16522 status 404
[21:51:27] ⚠ 4051 status 404
[21:51:27] ⚠ 1037510 status 404
[21:51:27] ⚠ 1020547 status 404
[21:51:27] ⚠ 5145 status 404
[21:51:27] ⚠ 1041242 status 404
[21:51:27] ⚠ 1041458 status 404
[21:51:27] ⚠ 1041393 status 404
[21:51:27] ⚠ 1084553 status 404
[21:51:27] ⚠ 1075745 status 404
[21:51:28] ⚠ 1015286 status 404
[21:51:28] ⚠ 1037531 status 404
[21:51:28] ⚠ 3965 status 404
[21:51:28] ⚠ 9384 status 404
[21:51:28] ⚠ 1032461 status 404
[21:51:28] ⚠ 25571 status 404
[21:51:28] ⚠ 1039840 status 404
[21:51:28] ⚠ 9174 status 404
[21:51:28] ⚠ 55466 status 404
[21:51:28] ⚠ 1032460 status 404
[21:51:28] ⚠ 9194 status 404
[21:51:28] ⚠ 25045 status 404
[21:51:28] ⚠ 7232 status 404
[21:51:28] ⚠ 26281 status 404
[21:51:28] ⚠ 30784 status 404
[21:51:28] ⚠ 1037527 status 404
[21:51:28] ⚠ 1016383 status 404
[21:51:28] ⚠ 1037491 status 404
[21:51:28] ⚠ 1003767 status 404
[21:51:28] ⚠ 55853 status 404
[21:51:28] ⚠ 1037503 status 404
[21:51:28] ⚠ 9246 status 404
[21:51:28] ⚠ 1029684 status 404
[21:51:28] ⚠ 25181 status 404
[21:51:28] ⚠ 1007282 status 404
[21:51:28] ⚠ 1041239 status 404
[21:51:28] ⚠ 1039846 status 404
[21:51:28] ⚠ 18164 status 404
[21:51:28] ⚠ 19513 status 404
[21:51:28] ⚠ 1015975 status 404
[21:51:28] ⚠ 5182 status 404
[21:51:28] ⚠ 3896 status 404
[21:51:28] ⚠ 1035744 status 404
[21:51:28] ⚠ 9285 status 404
[21:51:28] ⚠ 62250 status 404
[21:51:28] ⚠ 1037517 status 404
[21:51:28] ⚠ 1088811 status 404
[21:51:28] ⚠ 1037516 status 404
[21:51:28] ⚠ 1037521 status 404
[21:51:28] ⚠ 1042605 status 404
[21:51:28] ⚠ 1012280 status 404
[21:51:28] ⚠ 1041804 status 404
[21:51:28] ⚠ 1032901 status 404
[21:51:28] ⚠ 5220 status 404
[21:51:28] ⚠ 1040181 status 404
[21:51:28] ⚠ 7293 status 404
[21:51:29] ⚠ 5150 status 404
[21:51:29] ⚠ 4889 status 404
[21:51:29] ⚠ 16523 status 404
[21:51:29] ⚠ 1041199 status 404
[21:51:29] ⚠ 14354 status 404
[21:51:29] ⚠ 1020338 status 404
[21:51:29] ⚠ 1047917 status 404
[21:51:29] ⚠ 1056892 status 404
[21:51:29] ⚠ 1061843 status 404
[21:51:29] ⚠ 4919 status 404
[21:51:29] ⚠ 7841 status 404
[21:51:29] ⚠ 6119 status 404
[21:51:29] ⚠ 4780 status 404
[21:51:29] ⚠ 1052727 status 404
[21:51:29] ⚠ 1036383 status 404
[21:51:29] ⚠ 1041683 status 404
[21:51:29] ⚠ 1084822 status 404
[21:51:29] ⚠ 4910 status 404
[21:51:29] ⚠ 1050804 status 404
[21:51:29] ⚠ 1033177 status 404
[21:51:29] ⚠ 9661 status 404
[21:51:29] ⚠ 17483 status 404
[21:51:29] ⚠ 7537 status 404
[21:51:29] ⚠ 28235 status 404
[21:51:29] ⚠ 9784 status 404
[21:51:29] ⚠ 25281 status 404
[21:51:29] ⚠ 29954 status 404
[21:51:29] ⚠ 7826 status 404
[21:51:29] ⚠ 1018468 status 404
[21:51:29] ⚠ 1006037 status 404
[21:51:29] ⚠ 1041732 status 404
[21:51:29] ⚠ 4852 status 404
[21:51:29] ⚠ 1041726 status 404
[21:51:29] ⚠ 1030383 status 404
[21:51:29] ⚠ 9150 status 404
[21:51:29] ⚠ 27725 status 404
[21:51:29] ⚠ 3145 status 404
[21:51:29] ⚠ 1041465 status 404
[21:51:29] ⚠ 1013210 status 404
[21:51:29] ⚠ 1074202 status 404
[21:51:29] ⚠ 1055922 status 404
[21:51:29] ⚠ 7753 status 404
[21:51:29] ⚠ 7814 status 404
[21:51:29] ⚠ 4163 status 404
[21:51:29] ⚠ 58822 status 404
[21:51:29] ⚠ 1028118 status 404
[21:51:29] ⚠ 19110 status 404
[21:51:29] ⚠ 7312 status 404
[21:51:29] ⚠ 9044 status 404
[21:51:29] ⚠ 7856 status 404
[21:51:29] ⚠ 28863 status 404
[21:51:29] ⚠ 4904 status 404
[21:51:29] ⚠ 4340 status 404
[21:51:29] ⚠ 6096 status 404
[21:51:29] ⚠ 4255 status 404
[21:51:29] ⚠ 1019687 status 404
[21:51:29] ⚠ 1050768 status 404
[21:51:29] ⚠ 4379 status 404
[21:51:29] ⚠ 27432 status 404
[21:51:29] ⚠ 5080 status 404
[21:51:29] ⚠ 7260 status 404
[21:51:29] ⚠ 1088778 status 404
[21:51:29] ⚠ 4425 status 404
[21:51:29] ⚠ 9131 status 404
[21:51:29] ⚠ 1398 status 404
[21:51:29] ⚠ 1026095 status 404
[21:51:29] ⚠ 1042822 status 404
[21:51:29] ⚠ 5105 status 404
[21:51:29] ⚠ 7627 status 404
[21:51:29] ⚠ 30441 status 404
[21:51:29] ⚠ 19289 status 404
[21:51:29] ⚠ 1041211 status 404
[21:51:29] ⚠ 1075746 status 404
[21:51:31] ⚠ 1008418 status 404
[21:51:32] ⚠ 1065383 status 404
[21:51:32] ⚠ 7813 status 404
[21:51:32] ⚠ 1014297 status 404
[21:51:32] ⚠ 55733 status 404
[21:51:32] ⚠ 1033524 status 404
[21:51:32] ⚠ 19294 status 404
[21:51:32] ⚠ 1041691 status 404
[21:51:32] ⚠ 9176 status 404
[21:51:32] ⚠ 1009967 status 404
[21:51:32] ⚠ 26729 status 404
[21:51:32] ⚠ 1031640 status 404
[21:51:32] ⚠ 1020453 status 404
[21:51:32] ⚠ 10268 status 404
[21:51:32] ⚠ 43960 status 404
[21:51:32] ⚠ 29510 status 404
[21:51:32] ⚠ 24522 status 404
[21:51:32] ⚠ 7308 status 404
[21:51:32] ⚠ 1039847 status 404
[21:51:34] ⚠ 1020350 status 404
[21:51:34] ⚠ 25804 status 404
[21:51:37] ⚠ 1037518 status 404
[21:51:37] ⚠ 1041495 status 404
[21:51:37] ⚠ 9920 status 404
[21:51:37] ❌ 1031638 TimeoutError
[21:51:37] ❌ 29998 TimeoutError
[21:51:37] ⚠ 984 status 404
[21:51:37] ⚠ 1041684 status 404
[21:51:37] ⚠ 1039923 status 404
[21:51:37] ⚠ 482 status 404
[21:51:37] ⚠ 1041729 status 404
[21:51:38] ⚠ 1041782 status 404
[21:51:38] ⚠ 9291 status 404
[21:51:38] ⚠ 1018796 status 404
[21:51:38] ⚠ 1030384 status 404
[21:51:38] ⚠ 25860 status 404
[21:51:38] ⚠ 4881 status 404
[21:51:38] ⚠ 22884 status 404
[21:51:38] ⚠ 9527 status 404
[21:51:38] ⚠ 1016133 status 404
[21:51:38] ⚠ 1008441 status 404
[21:51:38] ⚠ 476 status 404
[21:51:38] ⚠ 9780 status 404
[21:51:38] ⚠ 1039863 status 404
[21:51:38] ⚠ 1089364 status 404
[21:51:38] ⚠ 1065452 status 404
[21:51:39] ⚠ 15614 status 404
[21:51:39] ⚠ 24767 status 404
[21:51:39] ⚠ 5103 status 404
[21:51:39] ⚠ 1078620 status 404
[21:51:39] ⚠ 1049289 status 404
[21:51:39] ⚠ 1054202 status 404
[21:51:39] ⚠ 1075662 status 404
[21:51:39] ⚠ 1049288 status 404
[21:51:39] ⚠ 6035 status 404
[21:51:39] ⚠ 3976 status 404
[21:51:39] ⚠ 1019544 status 404
[21:51:39] ⚠ 1035939 status 404
[21:51:39] ⚠ 1054735 status 404
[21:51:41] ⚠ 51499 status 404
[21:51:42] ⚠ 33645 status 404
[21:51:42] ⚠ 1055117 status 404
[21:51:42] ⚠ 52682 status 404
[21:51:42] ⚠ 1054736 status 404
[21:51:43] ⚠ 1092992 status 404
[21:51:43] ⚠ 62907 status 404
[21:51:43] ⚠ 1041567 status 404
[21:51:43] ⚠ 25008 status 404
[21:51:43] ⚠ 26294 status 404
[21:51:43] ⚠ 27908 status 404
[21:51:43] ⚠ 3906 status 404
[21:51:43] ⚠ 31792 status 404
[21:51:43] ⚠ 1054730 status 404
[21:51:43] ⚠ 1024041 status 404
[21:51:43] ⚠ 1042215 status 404
[21:51:43] ⚠ 6121 status 404
[21:51:43] ⚠ 1056839 status 404
[21:51:43] ⚠ 38446 status 404
[21:51:43] ⚠ 1009010 status 404
[21:51:43] ⚠ 1032344 status 404
[21:51:43] ⚠ 1009117 status 404
[21:51:43] ⚠ 4976 status 404
[21:51:43] ⚠ 1059680 status 404
[21:51:43] ⚠ 49852 status 404
[21:51:43] ⚠ 1056846 status 404
[21:51:43] ⚠ 4124 status 404
[21:51:43] ⚠ 24880 status 404
[21:51:43] ⚠ 1020755 status 404
[21:51:43] ⚠ 1088219 status 404
[21:51:43] ⚠ 1036955 status 404
[21:51:43] ⚠ 9292 status 404
[21:51:43] ⚠ 1021629 status 404
[21:51:43] ⚠ 1068242 status 404
[21:51:43] ⚠ 39874 status 404
[21:51:43] ⚠ 1025576 status 404
[21:51:43] ⚠ 9041 status 404
[21:51:43] ⚠ 9169 status 404
[21:51:43] ⚠ 15526 status 404
[21:51:43] ⚠ 9100 status 404
[21:51:43] ⚠ 1039864 status 404
[21:51:43] ⚠ 4038 status 404
[21:51:44] ⚠ 9504 status 404
[21:51:44] ⚠ 4890 status 404
[21:51:44] ⚠ 9368 status 404
[21:51:44] ⚠ 24246 status 404
[21:51:44] ⚠ 1054742 status 404
[21:51:44] ⚠ 10255 status 404
[21:51:44] ⚠ 1053536 status 404
[21:51:44] ⚠ 1004635 status 404
[21:51:44] ⚠ 31788 status 404
[21:51:44] ⚠ 7504 status 404
[21:51:44] ⚠ 1082851 status 404
[21:51:44] ⚠ 1036114 status 404
[21:51:44] ⚠ 56144 status 404
[21:51:45] ⚠ 1013662 status 404
[21:51:45] ⚠ 1013355 status 404
[21:51:45] ⚠ 10270 status 404
[21:51:45] ⚠ 1056146 status 404
[21:51:45] ⚠ 1028879 status 404
[21:51:45] ⚠ 1004634 status 404
[21:51:45] ⚠ 24981 status 404
[21:51:45] ⚠ 4174 status 404
[21:51:45] ⚠ 1011192 status 404
[21:51:45] ⚠ 1003803 status 404
[21:51:45] ⚠ 1053155 status 404
[21:51:45] ⚠ 7511 status 404
[21:51:45] ⚠ 9653 status 404
[21:51:46] ⚠ 1039748 status 404
[21:51:47] ❌ 46485 TimeoutError
[21:51:47] ❌ 1036772 TimeoutError
[21:51:50] ⚠ 1027244 status 404
[21:51:51] ⚠ 9497 status 404
[21:51:52] ⚠ 54684 status 404
[21:51:52] ⚠ 12947 status 404
[21:51:54] ⚠ 14703 status 404
[21:51:54] ❌ 1041566 TimeoutError
[21:51:56] ⚠ 5061 status 404
[21:51:56] ❌ 6079 TimeoutError
[21:51:57] ❌ 1031639 TimeoutError
[21:52:00] ⚠ 32811 status 404
[21:52:02] ❌ 1066216 TimeoutError
[21:52:03] ❌ 4714 TimeoutError
[21:52:04] ⚠ 1004633 status 404
[21:52:04] ⚠ 1012136 status 404
[21:52:04] ✅ Fetched 0 venues with shows
[21:52:04] ✅ DONE | Shows=0 | Movies=0
[03:46:07] 📍 Loaded 563 district venues
[03:46:07] 🚀 DISTRICT SCRAPER STARTED
[03:46:07] ⚠ 7714 status 404
[03:46:07] ⚠ 1037496 status 404
[03:46:07] ⚠ 1078025 status 404
[03:46:07] ⚠ 1008705 status 404
[03:46:07] ⚠ 1051040 status 404
[03:46:07] ⚠ 1030389 status 404
[03:46:07] ⚠ 1031638 status 404
[03:46:07] ⚠ 1041688 status 404
[03:46:07] ⚠ 29998 status 404
[03:46:07] ⚠ 1049243 status 404
[03:46:07] ⚠ 1065383 status 404
[03:46:07] ⚠ 1040891 status 404
